seed			TC_ID			partirion			killedMutants			numOfUnkilledMutants
7				441036				9														2
7				441050				9														2
7				441065				9														2
7				441083				9														2
7				441118				9														2
7				441168				9														2
7				441185				9														2
7				441194				9														2
7				441254				9														2
7				441262				9														2
7				441332				9														2
7				441335				9														2
7				441337				9														2
7				441346				9														2
7				441348				9														2
7				441351				9														2
7				441376				9														2
7				441384				9														2
7				441405				9														2
7				441406				9														2
7				441450				9														2
7				441510				9														2
7				441527				9														2
7				441544				9														2
7				441555				9														2
7				441569				9														2
7				441575				9														2
7				441580				9														2
7				441587				9														2
7				441588				9														2
7				441607				9														2
7				441629				9														2
7				441634				9														2
7				441652				9														2
7				441676				9														2
7				441691				9														2
7				441693				9														2
7				441711				9														2
7				441715				9														2
7				441751				9														2
7				441753				9														2
7				441758				9														2
7				441766				9														2
7				441771				9														2
7				441830				9														2
7				441848				9														2
7				441897				9														2
7				441922				9														2
7				441924				9														2
7				441942				9														2
7				441948				9														2
7				441953				9														2
7				441983				9														2
7				441984				9														2
7				441990				9														2
7				442016				9														2
7				442039				9														2
7				442077				9														2
7				442098				9														2
7				442103				9														2
7				442129				9														2
7				442153				9														2
7				442164				9														2
7				442173				9														2
7				442178				9														2
7				442193				9														2
7				442225				9														2
7				442232				9														2
7				442234				9														2
7				442265				9														2
7				442273				9														2
7				442303				9														2
7				442345				9														2
7				442356				9														2
7				442366				9														2
7				442369				9														2
7				442381				9														2
7				442386				9														2
7				442395				9														2
7				442398				9														2
7				442425				9														2
7				442436				9														2
7				442449				9														2
7				442470				9														2
7				442485				9														2
7				442554				9														2
7				442572				9														2
7				442574				9														2
7				442576				9														2
7				442602				9														2
7				442617				9														2
7				442657				9														2
7				442710				9														2
7				442712				9														2
7				442793				9														2
7				442796				9														2
7				442822				9														2
7				442845				9														2
7				442858				9														2
7				442928				9														2
7				443024				9														2
7				443060				9														2
7				443061				9														2
7				443063				9														2
7				443071				9														2
7				443074				9														2
7				443077				9														2
7				443121				9														2
7				443147				9														2
7				443187				9														2
7				443192				9														2
7				443324				9														2
7				443337				9														2
7				443360				9														2
7				443370				9														2
7				443372				9														2
7				443378				9														2
7				443393				9														2
7				443402				9														2
7				443440				9														2
7				443465				9														2
7				443487				9														2
7				443500				9														2
7				443531				9														2
7				443563				9														2
7				443582				9														2
7				443584				9														2
7				443626				9														2
7				443679				9														2
7				443716				9														2
7				443719				9														2
7				443758				9														2
7				443762				9														2
7				443767				9														2
7				443819				9														2
7				443825				9														2
7				443833				9														2
7				443840				9														2
7				443854				9														2
7				443867				9														2
7				443921				9														2
7				443940				9														2
7				443949				9														2
7				444013				9														2
7				444051				9														2
7				444071				9														2
7				444094				9														2
7				444128				9														2
7				444184				9														2
7				444192				9														2
7				444197				9														2
7				444218				9														2
7				444249				9														2
7				444253				9														2
7				444281				9														2
7				444284				9														2
7				444294				9														2
7				444295				9														2
7				444304				9														2
7				444314				9														2
7				444342				9														2
7				444348				9														2
7				444379				9														2
7				444426				9														2
7				444450				9														2
7				444473				9														2
7				444474				9														2
7				444514				9														2
7				444526				9														2
7				444535				9														2
7				444580				9														2
7				444582				9														2
7				444645				9														2
7				444652				9														2
7				444678				9														2
7				444700				9														2
7				444709				9														2
7				444752				9														2
7				444787				9														2
7				444821				9														2
7				444878				9														2
7				444938				9														2
7				444951				9														2
7				444960				9														2
7				444964				9														2
7				444971				9														2
7				445000				9														2
7				445027				9														2
7				445042				9														2
7				445071				9														2
7				445080				9														2
7				445111				9														2
7				445120				9														2
7				445155				9														2
7				445161				9														2
7				445167				9														2
7				445204				9														2
7				445216				9														2
7				445226				9														2
7				445230				9														2
7				445244				9														2
7				445258				9														2
7				445266				9														2
7				445271				9														2
7				445274				9														2
7				445381				9														2
7				445389				9														2
7				445424				9														2
7				445448				9														2
7				445476				9														2
7				445483				9														2
7				445518				9														2
7				445533				9														2
7				445538				9														2
7				445566				9														2
7				445567				9														2
7				445568				9														2
7				445569				9														2
7				445575				9														2
7				445602				9														2
7				445622				9														2
7				445627				9														2
7				445647				9														2
7				445652				9														2
7				445665				9														2
7				445672				9														2
7				445676				9														2
7				445682				9														2
7				445708				9														2
7				445717				9														2
7				445729				9														2
7				445820				9														2
7				445843				9														2
7				445865				9														2
7				445908				9														2
7				445913				9														2
7				445914				9														2
7				445921				9														2
7				445978				9														2
7				445983				9														2
7				445984				9														2
7				446001				9														2
7				446003				9														2
7				446020				9														2
7				446027				9														2
7				446034				9														2
7				446047				9														2
7				446058				9														2
7				446128				9														2
7				446212				9														2
7				446240				9														2
7				446274				9														2
7				446328				9														2
7				446336				9														2
7				446339				9														2
7				446396				9														2
7				446401				9														2
7				446412				9														2
7				446440				9														2
7				446501				9														2
7				446546				9														2
7				446561				9														2
7				446570				9														2
7				446584				9														2
7				446589				9														2
7				446597				9														2
7				446615				9														2
7				446618				9														2
7				446631				9														2
7				446657				9														2
7				446658				9														2
7				446679				9														2
7				446700				9														2
7				446723				9														2
7				446729				9														2
7				446745				9														2
7				446753				9														2
7				446756				9														2
7				446757				9														2
7				446769				9														2
7				446779				9														2
7				446784				9														2
7				446788				9														2
7				446812				9														2
7				446834				9														2
7				446855				9														2
7				446881				9														2
7				446971				9														2
7				447029				9														2
7				447031				9														2
7				447063				9														2
7				447131				9														2
7				447199				9														2
7				447234				9														2
7				447258				9														2
7				447269				9														2
7				447303				9														2
7				447340				9														2
7				447344				9														2
7				447351				9														2
7				447384				9														2
7				447482				9														2
7				447520				9														2
7				447530				9														2
7				447531				9														2
7				447542				9														2
7				447555				9														2
7				447557				9														2
7				447561				9														2
7				447613				9														2
7				447646				9														2
7				447647				9														2
7				447648				9														2
7				447656				9														2
7				447663				9														2
7				447668				9														2
7				447687				9														2
7				447786				9														2
7				447816				9														2
7				447817				9														2
7				447821				9														2
7				447868				9														2
7				447878				9														2
7				447882				9														2
7				447898				9														2
7				447900				9														2
7				447901				9														2
7				447960				9														2
7				447965				9														2
7				448033				9														2
7				448043				9														2
7				448069				9														2
7				448138				9														2
7				448140				9														2
7				448143				9														2
7				448150				9														2
7				448167				9														2
7				448170				9														2
7				448182				9														2
7				448282				9														2
7				448285				9														2
7				448289				9														2
7				448325				9														2
7				448327				9														2
7				448340				9														2
7				448344				9														2
7				448398				9														2
7				448408				9														2
7				448423				9														2
7				448440				9														2
7				448493				9														2
7				448502				9														2
7				448524				9														2
7				448546				9														2
7				448580				9														2
7				448583				9														2
7				448593				9														2
7				448627				9														2
7				448668				9														2
7				448679				9														2
7				448684				9														2
7				448695				9														2
7				448731				9														2
7				448743				9														2
7				448746				9														2
7				448793				9														2
7				448794				9														2
7				448825				9														2
7				448829				9														2
7				448858				9														2
7				448879				9														2
7				448889				9														2
7				448918				9														2
7				448919				9														2
7				448926				9														2
7				448934				9														2
7				448942				9														2
7				448997				9														2
7				449000				9														2
7				449036				9														2
7				449080				9														2
7				449130				9														2
7				449140				9														2
7				449147				9														2
7				449155				9														2
7				449183				9														2
7				449212				9														2
7				449244				9														2
7				449291				9														2
7				449301				9														2
7				449303				9														2
7				449317				9														2
7				449332				9														2
7				449365				9														2
7				449370				9														2
7				449381				9														2
7				449417				9														2
7				449428				9														2
7				449513				9														2
7				449536				9														2
7				449547				9														2
7				449553				9														2
7				449563				9														2
7				449580				9														2
7				449620				9														2
7				449626				9														2
7				449640				9														2
7				449655				9														2
7				449721				9														2
7				449725				9														2
7				449819				9														2
7				449836				9														2
7				449844				9														2
7				449849				9														2
7				449855				9														2
7				449933				9														2
7				449952				9														2
7				449968				9														2
7				449970				9														2
7				449973				9														2
7				449978				9														2
7				450008				9														2
7				450082				9														2
7				450124				9														2
7				450185				9														2
7				450236				9														2
7				450292				9														2
7				450303				9														2
7				450342				9														2
7				450354				9														2
7				450368				9														2
7				450383				9														2
7				450392				9														2
7				450439				9														2
7				450452				9														2
7				450532				9														2
7				450539				9														2
7				450547				9														2
7				450581				9														2
7				450586				9														2
7				450608				9														2
7				450611				9														2
7				450616				9														2
7				450620				9														2
7				450632				9														2
7				450649				9														2
7				450653				9														2
7				450688				9														2
7				450701				9														2
7				450704				9														2
7				450705				9														2
7				450708				9														2
7				450764				9														2
7				450767				9														2
7				450774				9														2
7				450777				9														2
7				450781				9														2
7				450806				9														2
7				450843				9														2
7				450862				9														2
7				450864				9														2
7				450876				9														2
7				450879				9														2
7				450900				9														2
7				450901				9														2
7				450904				9														2
7				450912				9														2
7				450929				9														2
7				450946				9														2
7				450964				9														2
7				451003				9														2
7				451005				9														2
7				451024				9														2
7				451052				9														2
7				451061				9														2
7				451073				9														2
7				451076				9														2
7				451081				9														2
7				451094				9														2
7				451118				9														2
7				451133				9														2
7				451165				9														2
7				451186				9														2
7				451212				9														2
7				451227				9														2
7				451268				9														2
7				451287				9														2
7				451329				9														2
7				451370				9														2
7				451375				9														2
7				451388				9														2
7				451449				9														2
7				451461				9														2
7				451551				9														2
7				451561				9														2
7				451576				9														2
7				451597				9														2
7				451647				9														2
7				451667				9														2
7				451710				9														2
7				451717				9														2
7				451724				9														2
7				451771				9														2
7				451774				9														2
7				451787				9														2
7				451822				9														2
7				451825				9														2
7				451859				9														2
7				451867				9														2
7				451888				9														2
7				451916				9														2
7				451935				9														2
7				451953				9														2
7				451969				9														2
7				451970				9														2
7				451990				9														2
7				451994				9														2
7				452025				9														2
7				452054				9														2
7				452080				9														2
7				452081				9														2
7				452114				9														2
7				452135				9														2
7				452202				9														2
7				452244				9														2
7				452250				9														2
7				452285				9														2
7				452301				9														2
7				452308				9														2
7				452310				9														2
7				452314				9														2
7				452318				9														2
7				452323				9														2
7				452329				9														2
7				452361				9														2
7				452393				9														2
7				452404				9														2
7				452407				9														2
7				452412				9														2
7				452415				9														2
7				452423				9														2
7				452439				9														2
7				452466				9														2
7				452518				9														2
7				452561				9														2
7				452617				9														2
7				452639				9														2
7				452688				9														2
7				452697				9														2
7				452720				9														2
7				452741				9														2
7				452752				9														2
7				452789				9														2
7				452817				9														2
7				452818				9														2
7				452864				9														2
7				452867				9														2
7				452878				9														2
7				452894				9														2
7				452897				9														2
7				452928				9														2
7				452965				9														2
7				453021				9														2
7				453043				9														2
7				453117				9														2
7				453125				9														2
7				453130				9														2
7				453150				9														2
7				453189				9														2
7				453221				9														2
7				453233				9														2
7				453244				9														2
7				453258				9														2
7				453302				9														2
7				453310				9														2
7				453324				9														2
7				453350				9														2
7				453374				9														2
7				453392				9														2
7				453489				9														2
7				453556				9														2
7				453562				9														2
7				453569				9														2
7				453600				9														2
7				453613				9														2
7				453645				9														2
7				453648				9														2
7				453665				9														2
7				453679				9														2
7				453712				9														2
7				453713				9														2
7				453739				9														2
7				453838				9														2
7				453955				9														2
7				453978				9														2
7				454010				9														2
7				454030				9														2
7				454053				9														2
7				454069				9														2
7				454110				9														2
7				454147				9														2
7				454150				9														2
7				454152				9														2
7				454190				9														2
7				454194				9														2
7				454199				9														2
7				454233				9														2
7				454250				9														2
7				454251				9														2
7				454309				9														2
7				454330				9														2
7				454374				9														2
7				454443				9														2
7				454444				9														2
7				454474				9														2
7				454481				9														2
7				454500				9														2
7				454501				9														2
7				454518				9														2
7				454522				9														2
7				454524				9														2
7				454557				9														2
7				454589				9														2
7				454608				9														2
7				454613				9														2
7				454619				9														2
7				454622				9														2
7				454625				9														2
7				454712				9														2
7				454723				9														2
7				454779				9														2
7				454794				9														2
7				454827				9														2
7				454831				9														2
7				454836				9														2
7				454841				9														2
7				454856				9														2
7				454876				9														2
7				454880				9														2
7				454887				9														2
7				454927				9														2
7				454974				9														2
7				455004				9														2
7				455058				9														2
7				455059				9														2
7				455070				9														2
7				455076				9														2
7				455078				9														2
7				455087				9														2
7				455094				9														2
7				455099				9														2
7				455107				9														2
7				455111				9														2
7				455129				9														2
7				455143				9														2
7				455157				9														2
7				455207				9														2
7				455220				9														2
7				455242				9														2
7				455245				9														2
7				455261				9														2
7				455469				9														2
7				455478				9														2
7				455487				9														2
7				455532				9														2
7				455537				9														2
7				455587				9														2
7				455597				9														2
7				455671				9														2
7				455701				9														2
7				455727				9														2
7				455755				9														2
7				455827				9														2
7				455845				9														2
7				455847				9														2
7				455856				9														2
7				455858				9														2
7				455861				9														2
7				455864				9														2
7				455871				9														2
7				455872				9														2
7				455930				9														2
7				455956				9														2
7				455957				9														2
7				455959				9														2
7				455968				9														2
7				455980				9														2
7				455982				9														2
7				456028				9														2
7				456051				9														2
7				456062				9														2
7				456064				9														2
7				456073				9														2
7				456079				9														2
7				456233				9														2
7				456280				9														2
7				456301				9														2
7				456333				9														2
7				456339				9														2
7				456346				9														2
7				456364				9														2
7				456374				9														2
7				456380				9														2
7				456382				9														2
7				456387				9														2
7				456404				9														2
7				456417				9														2
7				456445				9														2
7				456453				9														2
7				456496				9														2
7				456507				9														2
7				456522				9														2
7				456527				9														2
7				456534				9														2
7				456540				9														2
7				456557				9														2
7				456559				9														2
7				456570				9														2
7				456583				9														2
7				456592				9														2
7				456602				9														2
7				456608				9														2
7				456660				9														2
7				456685				9														2
7				456701				9														2
7				456723				9														2
7				456738				9														2
7				456746				9														2
7				456785				9														2
7				456813				9														2
7				456839				9														2
7				456892				9														2
7				456912				9														2
7				456921				9														2
7				456985				9														2
7				457009				9														2
7				457031				9														2
7				457039				9														2
7				457047				9														2
7				457087				9														2
7				457108				9														2
7				457110				9														2
7				457138				9														2
7				457159				9														2
7				457174				9														2
7				457218				9														2
7				457221				9														2
7				457265				9														2
7				457275				9														2
7				457284				9														2
7				457286				9														2
7				457311				9														2
7				457313				9														2
7				457328				9														2
7				457370				9														2
7				457376				9														2
7				457395				9														2
7				457444				9														2
7				457451				9														2
7				457458				9														2
7				457464				9														2
7				457507				9														2
7				457527				9														2
7				457596				9														2
7				457627				9														2
7				457628				9														2
7				457662				9														2
7				457663				9														2
7				457683				9														2
7				457695				9														2
7				457783				9														2
7				457810				9														2
7				457890				9														2
7				457891				9														2
7				457995				9														2
7				458012				9														2
7				458026				9														2
7				458032				9														2
7				458068				9														2
7				458109				9														2
7				458110				9														2
7				458113				9														2
7				458137				9														2
7				458165				9														2
7				458196				9														2
7				458198				9														2
7				458224				9														2
7				458236				9														2
7				458239				9														2
7				458243				9														2
7				458249				9														2
7				458256				9														2
7				458279				9														2
7				458283				9														2
7				458312				9														2
7				458326				9														2
7				458367				9														2
7				458415				9														2
7				458436				9														2
7				458494				9														2
7				458501				9														2
7				458551				9														2
7				458571				9														2
7				458624				9														2
7				458633				9														2
7				458634				9														2
7				458652				9														2
7				458667				9														2
7				458712				9														2
7				458713				9														2
7				458771				9														2
7				458781				9														2
7				458787				9														2
7				458794				9														2
7				458829				9														2
7				458835				9														2
7				458849				9														2
7				458875				9														2
7				458879				9														2
7				458942				9														2
7				458953				9														2
7				459015				9														2
7				459017				9														2
7				459023				9														2
7				459034				9														2
7				459047				9														2
7				459059				9														2
7				459074				9														2
7				459087				9														2
7				459117				9														2
7				459130				9														2
7				459131				9														2
7				459171				9														2
7				459184				9														2
7				459188				9														2
7				459229				9														2
7				459246				9														2
7				459259				9														2
7				459268				9														2
7				459294				9														2
7				459346				9														2
7				459356				9														2
7				459357				9														2
7				459361				9														2
7				459362				9														2
7				459383				9														2
7				459403				9														2
7				459417				9														2
7				459453				9														2
7				459491				9														2
7				459496				9														2
7				459561				9														2
7				459573				9														2
7				459595				9														2
7				459619				9														2
7				459631				9														2
7				459647				9														2
7				459671				9														2
7				459695				9														2
7				459721				9														2
7				459735				9														2
7				459776				9														2
7				459802				9														2
7				459805				9														2
7				459829				9														2
7				459842				9														2
7				459930				9														2
7				459962				9														2
7				459988				9														2
7				460000				9														2
7				460042				9														2
7				460052				9														2
7				460059				9														2
7				460081				9														2
7				460084				9														2
7				460107				9														2
7				460110				9														2
7				460134				9														2
7				460137				9														2
7				460185				9														2
7				460188				9														2
7				460190				9														2
7				460194				9														2
7				460249				9														2
7				460261				9														2
7				460273				9														2
7				460297				9														2
7				460300				9														2
7				460322				9														2
7				460365				9														2
7				460432				9														2
7				460479				9														2
7				460483				9														2
7				460513				9														2
7				460555				9														2
7				460605				9														2
7				460648				9														2
7				460675				9														2
7				460678				9														2
7				460693				9														2
7				460843				9														2
7				460867				9														2
7				460882				9														2
7				460901				9														2
7				460927				9														2
7				460939				9														2
7				460951				9														2
7				461022				9														2
7				461029				9														2
7				461048				9														2
7				461053				9														2
7				461061				9														2
7				461070				9														2
7				461096				9														2
7				461134				9														2
7				461137				9														2
7				461142				9														2
7				461147				9														2
7				461164				9														2
7				461166				9														2
7				461235				9														2
7				461254				9														2
7				461267				9														2
7				461274				9														2
7				461309				9														2
7				461341				9														2
7				461344				9														2
7				461348				9														2
7				461381				9														2
7				461383				9														2
7				461384				9														2
7				461417				9														2
7				461466				9														2
7				461487				9														2
7				461502				9														2
7				461519				9														2
7				461529				9														2
7				461547				9														2
7				461561				9														2
7				461562				9														2
7				461580				9														2
7				461599				9														2
7				461611				9														2
7				461636				9														2
7				461639				9														2
7				461640				9														2
7				461655				9														2
7				461660				9														2
7				461687				9														2
7				461691				9														2
7				461697				9														2
7				461737				9														2
7				461747				9														2
7				461784				9														2
7				461821				9														2
7				461883				9														2
7				461917				9														2
7				461969				9														2
7				462019				9														2
7				462046				9														2
7				462056				9														2
7				462060				9														2
7				462070				9														2
7				462105				9														2
7				462107				9														2
7				462115				9														2
7				462120				9														2
7				462123				9														2
7				462127				9														2
7				462141				9														2
7				462153				9														2
7				462154				9														2
7				462181				9														2
7				462235				9														2
7				462263				9														2
7				462291				9														2
7				462300				9														2
7				462302				9														2
7				462365				9														2
7				462377				9														2
7				462402				9														2
7				462419				9														2
7				462421				9														2
7				462428				9														2
7				462481				9														2
7				462517				9														2
7				462543				9														2
7				462548				9														2
7				462598				9														2
7				462679				9														2
7				462686				9														2
7				462692				9														2
7				462707				9														2
7				462714				9														2
7				462718				9														2
7				462725				9														2
7				462732				9														2
7				462734				9														2
7				462758				9														2
7				462771				9														2
7				462780				9														2
7				462821				9														2
7				462880				9														2
7				462930				9														2
7				462946				9														2
7				462949				9														2
7				463001				9														2
7				463010				9														2
7				463013				9														2
7				463041				9														2
7				463052				9														2
7				463106				9														2
7				463159				9														2
7				463189				9														2
7				463325				9														2
7				463348				9														2
7				463365				9														2
7				463372				9														2
7				463403				9														2
7				463424				9														2
7				463437				9														2
7				463440				9														2
7				463451				9														2
7				463459				9														2
7				463467				9														2
7				463474				9														2
7				463493				9														2
7				463547				9														2
7				463567				9														2
7				463569				9														2
7				463587				9														2
7				463633				9														2
7				463651				9														2
7				463660				9														2
7				463676				9														2
7				463686				9														2
7				463717				9														2
7				463723				9														2
7				463741				9														2
7				463772				9														2
7				463785				9														2
7				463789				9														2
7				463811				9														2
7				463825				9														2
7				463828				9														2
7				463870				9														2
7				463873				9														2
7				463922				9														2
7				463928				9														2
7				463934				9														2
7				463949				9														2
7				463993				9														2
7				463999				9														2
7				464021				9														2
7				464074				9														2
7				464093				9														2
7				464107				9														2
7				464185				9														2
7				464237				9														2
7				464245				9														2
7				464254				9														2
7				464286				9														2
7				464306				9														2
7				464315				9														2
7				464350				9														2
7				464357				9														2
7				464362				9														2
7				464365				9														2
7				464369				9														2
7				464383				9														2
7				464401				9														2
7				464426				9														2
7				464442				9														2
7				464495				9														2
7				464515				9														2
7				464563				9														2
7				464571				9														2
7				464572				9														2
7				464585				9														2
7				464589				9														2
7				464596				9														2
7				464606				9														2
7				464609				9														2
7				464625				9														2
7				464633				9														2
7				464673				9														2
7				464694				9														2
7				464711				9														2
7				464732				9														2
7				464738				9														2
7				464741				9														2
7				464743				9														2
7				464755				9														2
7				464817				9														2
7				464820				9														2
7				464867				9														2
7				464884				9														2
7				464893				9														2
7				464894				9														2
7				464939				9														2
7				464956				9														2
7				464968				9														2
7				464986				9														2
7				465029				9														2
7				465030				9														2
7				465041				9														2
7				465089				9														2
7				465164				9														2
7				465188				9														2
7				465223				9														2
7				465244				9														2
7				465296				9														2
7				465301				9														2
7				465316				9														2
7				465343				9														2
7				465426				9														2
7				465486				9														2
7				465517				9														2
7				465588				9														2
7				465602				9														2
7				465633				9														2
7				465648				9														2
7				465657				9														2
7				465691				9														2
7				465707				9														2
7				465722				9														2
7				465780				9														2
7				465781				9														2
7				465802				9														2
7				465844				9														2
7				465845				9														2
7				465860				9														2
7				465931				9														2
7				465943				9														2
7				465965				9														2
7				465974				9														2
7				465987				9														2
7				466008				9														2
7				466024				9														2
7				466120				9														2
7				466242				9														2
7				466247				9														2
7				466267				9														2
7				466301				9														2
7				466331				9														2
7				466335				9														2
7				466397				9														2
7				466400				9														2
7				466403				9														2
7				466419				9														2
7				466442				9														2
7				466461				9														2
7				466480				9														2
7				466493				9														2
7				466494				9														2
7				466527				9														2
7				466530				9														2
7				466590				9														2
7				466621				9														2
7				466685				9														2
7				466702				9														2
7				466725				9														2
7				466760				9														2
7				466803				9														2
7				466824				9														2
7				466830				9														2
7				466858				9														2
7				466862				9														2
7				466896				9														2
7				466901				9														2
7				466969				9														2
7				466988				9														2
7				466996				9														2
7				467004				9														2
7				467020				9														2
7				467022				9														2
7				467045				9														2
7				467058				9														2
7				467094				9														2
7				467103				9														2
7				467120				9														2
7				467134				9														2
7				467136				9														2
7				467144				9														2
7				467154				9														2
7				467177				9														2
7				467180				9														2
7				467189				9														2
7				467266				9														2
7				467320				9														2
7				467328				9														2
7				467333				9														2
7				467336				9														2
7				467364				9														2
7				467391				9														2
7				467419				9														2
7				467424				9														2
7				467469				9														2
7				467477				9														2
7				467504				9														2
7				467507				9														2
7				467529				9														2
7				467577				9														2
7				467579				9														2
7				467604				9														2
7				467638				9														2
7				467661				9														2
7				467665				9														2
7				467673				9														2
7				467678				9														2
7				467696				9														2
7				467732				9														2
7				467758				9														2
7				467765				9														2
7				467776				9														2
7				467785				9														2
7				467827				9														2
7				467886				9														2
7				467909				9														2
7				467941				9														2
7				467942				9														2
7				467954				9														2
7				467959				9														2
7				468009				9														2
7				468013				9														2
7				468033				9														2
7				468052				9														2
7				468071				9														2
7				468090				9														2
7				468093				9														2
7				468108				9														2
7				468146				9														2
7				468147				9														2
7				468197				9														2
7				468320				9														2
7				468339				9														2
7				468380				9														2
7				468393				9														2
7				468396				9														2
7				468462				9														2
7				468479				9														2
7				468501				9														2
7				468511				9														2
7				468523				9														2
7				468603				9														2
7				468651				9														2
7				468670				9														2
7				468681				9														2
7				468690				9														2
7				468700				9														2
7				468709				9														2
7				468735				9														2
7				468740				9														2
7				468785				9														2
7				468803				9														2
7				468866				9														2
7				468922				9														2
7				468936				9														2
7				468960				9														2
7				469020				9														2
7				469081				9														2
7				469116				9														2
7				469171				9														2
7				469173				9														2
7				469213				9														2
7				469232				9														2
7				469242				9														2
7				469248				9														2
7				469276				9														2
7				469290				9														2
7				469301				9														2
7				469305				9														2
7				469312				9														2
7				469335				9														2
7				469336				9														2
7				469337				9														2
7				469342				9														2
7				469345				9														2
7				469347				9														2
7				469349				9														2
7				469356				9														2
7				469396				9														2
7				469410				9														2
7				469463				9														2
7				469477				9														2
7				469480				9														2
7				469483				9														2
7				469519				9														2
7				469548				9														2
7				469580				9														2
7				469625				9														2
7				469627				9														2
7				469640				9														2
7				469711				9														2
7				469749				9														2
7				469783				9														2
7				469801				9														2
7				469825				9														2
7				469917				9														2
7				469980				9														2
7				469985				9														2
7				469990				9														2
7				470063				9														2
7				470064				9														2
7				470094				9														2
7				470124				9														2
7				470147				9														2
7				470158				9														2
7				470195				9														2
7				470211				9														2
7				470262				9														2
7				470279				9														2
7				470313				9														2
7				470331				9														2
7				470354				9														2
7				470359				9														2
7				470372				9														2
7				470396				9														2
7				470436				9														2
7				470442				9														2
7				470470				9														2
7				470498				9														2
7				470530				9														2
7				470538				9														2
7				470548				9														2
7				470623				9														2
7				470627				9														2
7				470665				9														2
7				470715				9														2
7				470750				9														2
7				470819				9														2
7				470826				9														2
7				470838				9														2
7				470860				9														2
7				470863				9														2
7				470871				9														2
7				470888				9														2
7				470948				9														2
7				470974				9														2
7				470982				9														2
7				471019				9														2
7				471037				9														2
7				471041				9														2
7				471052				9														2
7				471070				9														2
7				471119				9														2
7				471133				9														2
7				471140				9														2
7				471171				9														2
7				471186				9														2
7				471188				9														2
7				471192				9														2
7				471196				9														2
7				471215				9														2
7				471258				9														2
7				471279				9														2
7				471385				9														2
7				471419				9														2
7				471425				9														2
7				471461				9														2
7				471505				9														2
7				471516				9														2
7				471530				9														2
7				471542				9														2
7				471554				9														2
7				471557				9														2
7				471566				9														2
7				471576				9														2
7				471598				9														2
7				471607				9														2
7				471667				9														2
7				471692				9														2
7				471699				9														2
7				471735				9														2
7				471758				9														2
7				471764				9														2
7				471818				9														2
7				471820				9														2
7				471835				9														2
7				471869				9														2
7				471879				9														2
7				471891				9														2
7				471897				9														2
7				471910				9														2
7				471925				9														2
7				471968				9														2
7				471970				9														2
7				472001				9														2
7				472030				9														2
7				472053				9														2
7				472082				9														2
7				472108				9														2
7				472130				9														2
7				472145				9														2
7				472175				9														2
7				472182				9														2
7				472193				9														2
7				472213				9														2
7				472236				9														2
7				472245				9														2
7				472268				9														2
7				472331				9														2
7				472397				9														2
7				472409				9														2
7				472419				9														2
7				472479				9														2
7				472530				9														2
